NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_109	TNFRSF1B	867	1.8556711673736572	0.6139582	Yes	
row_110	MOSPD2	878	1.8273353576660156	0.61517364	Yes	
row_111	PRCP	891	1.809080719947815	0.616189	Yes	
row_112	MAPK14	894	1.803794264793396	0.61809313	Yes	
row_113	BPI	909	1.7734395265579224	0.6188884	Yes	
row_114	RAB6A	948	1.6938132047653198	0.61744404	Yes	
row_115	PTPRJ	956	1.6804579496383667	0.6187583	Yes	
row_116	ERP44	960	1.6672519445419312	0.6204153	Yes	
row_117	DNAJC13	974	1.6366932392120361	0.6211421	Yes	
row_118	RAB27A	981	1.6232775449752808	0.6224798	Yes	
row_119	LAMTOR3	990	1.6100516319274902	0.6236233	Yes	
row_120	GLA	997	1.6064447164535522	0.6249416	Yes	
row_121	RAB31	1002	1.6030662059783936	0.6264349	Yes	
row_122	GALNS	1027	1.5557552576065063	0.6260839	Yes	
row_123	AP2A2	1101	1.4793908596038818	0.62126	Yes	
row_124	ITGAV	1105	1.474482536315918	0.6226943	Yes	
row_125	DYNLT1	1110	1.471408486366272	0.6240356	Yes	
row_126	HEXB	1121	1.460798740386963	0.62482774	Yes	
row_127	CHI3L1	1125	1.4574861526489258	0.62624246	Yes	
row_128	LAMTOR1	1127	1.4563913345336914	0.6278349	Yes	
row_129	ARPC5	1138	1.4438292980194092	0.62860745	Yes	
row_130	B2M	1149	1.428725242614746	0.6293625	Yes	
row_131	BIN2	1163	1.4153927564620972	0.62983376	Yes	
row_132	FCER1G	1176	1.4020498991012573	0.63037914	Yes	
row_133	ATP6V0A1	1180	1.3944052457809448	0.63172096	Yes	
row_134	RHOA	1185	1.3871798515319824	0.632965	Yes	
row_135	SNAP29	1187	1.3813475370407104	0.63447076	Yes	
row_136	TMBIM1	1202	1.3666149377822876	0.6347962	Yes	
row_137	DDOST	1216	1.3560560941696167	0.63519895	Yes	
row_138	PDXK	1232	1.3360811471939087	0.63539964	Yes	
row_139	YPEL5	1267	1.306638240814209	0.6338661	Yes	
row_140	RETN	1294	1.285147786140442	0.6330236	Yes	
row_141	ALDOA	1297	1.2835484743118286	0.63432693	Yes	
row_142	FOLR3	1303	1.2770458459854126	0.6353543	Yes	
row_143	ITGAM	1305	1.2762095928192139	0.63673866	Yes	
row_144	GSTP1	1310	1.271293044090271	0.63784885	Yes	
row_145	AMPD3	1320	1.2632040977478027	0.6385023	Yes	
row_146	HK3	1332	1.2536360025405884	0.63896567	Yes	
row_147	DNAJC5	1369	1.2236918210983276	0.6371574	Yes	
row_148	HEBP2	1394	1.2079962491989136	0.6364048	Yes	
row_149	CXCR2	1417	1.1904305219650269	0.63581085	Yes	
row_150	PLEKHO2	1422	1.1835497617721558	0.6368197	Yes	
row_151	PPIA	1423	1.1823228597640991	0.63818514	Yes	
row_152	COMMD3	1443	1.1636221408843994	0.6378287	Yes	
row_153	VNN1	1446	1.162480115890503	0.63899225	Yes	
row_154	LILRB2	1474	1.1401067972183228	0.6378928	Yes	
row_155	RAP1A	1540	1.09311842918396	0.63333863	Yes	
row_156	CYBA	1555	1.0840578079223633	0.63333774	Yes	
row_157	ATP8A1	1569	1.0769284963607788	0.6334181	Yes	
row_158	PGM2	1570	1.075931429862976	0.63466066	Yes	
row_159	APRT	1582	1.0672467947006226	0.6349088	Yes	
row_160	TIMP2	1588	1.0641560554504395	0.63569033	Yes	
row_161	XRCC5	1617	1.0468320846557617	0.63439363	Yes	
row_162	TYROBP	1643	1.029197096824646	0.63334507	Yes	
row_163	GRN	1655	1.0206193923950195	0.6335394	Yes	
row_164	HMGB1	1658	1.0194053649902344	0.6345377	Yes	
row_165	PLAUR	1660	1.018401026725769	0.6356243	Yes	
row_166	ARMC8	1679	1.0059486627578735	0.6351753	Yes	
row_167	ACTR2	1686	1.0021071434020996	0.63579565	Yes	
row_168	SCAMP1	1699	0.9945525527000427	0.63587034	Yes	
row_169	PSMD6	1709	0.988204836845398	0.6362062	Yes	
row_170	PPIE	1712	0.9875407814979553	0.6371677	Yes	
row_171	RHOG	1723	0.9773945808410645	0.6374016	Yes	
row_172	MCEMP1	1739	0.9676789045333862	0.6371768	Yes	
row_173	ALDOC	1749	0.9604665637016296	0.6374806	Yes	
row_174	LTA4H	1758	0.9559640884399414	0.63786876	Yes	
row_175	IQGAP2	1771	0.9501169919967651	0.6378922	Yes	
row_176	PLAC8	1773	0.9495126605033875	0.6388992	Yes	
row_177	DERA	1795	0.9383639097213745	0.63810366	Yes	
row_178	CAP1	1798	0.9362741708755493	0.63900596	Yes	
row_179	CAT	1815	0.9289472103118896	0.63864696	Yes	
row_180	PLD1	1844	0.9149981141090393	0.6371981	Yes	
row_181	DNAJC3	1845	0.9145200848579407	0.6382542	Yes	
row_182	DPP7	1866	0.9048876762390137	0.6375095	Yes	
row_183	LAMP2	1874	0.8987939953804016	0.6379211	Yes	
row_184	SLC44A2	1883	0.8945052623748779	0.6382382	Yes	
row_185	DYNLL1	1906	0.8811538815498352	0.63728714	Yes	
row_186	C6orf120	1921	0.871448814868927	0.63704073	Yes	
row_187	ENPP4	1935	0.864510715007782	0.63687575	Yes	
row_188	NRAS	1941	0.8625540733337402	0.63742447	Yes	
row_189	CD53	1959	0.8556561470031738	0.63689137	Yes	
row_190	VPS35L	1963	0.8540341854095459	0.6376092	Yes	
row_191	SIGLEC5	1966	0.8538384437561035	0.6384163	Yes	
row_192	DEGS1	1967	0.8536469340324402	0.6394021	Yes	
row_193	LAMP1	1992	0.8413981199264526	0.63822615	No	
row_194	RAB14	2001	0.8390601873397827	0.63847923	No	
row_195	APEH	2040	0.8246090412139893	0.6360311	No	
row_196	PGRMC1	2042	0.8245258331298828	0.6368938	No	
row_197	FCGR2A	2046	0.82240891456604	0.6375751	No	
row_198	LGALS3	2058	0.816720724105835	0.63753396	No	
row_199	CAPN1	2071	0.8111742734909058	0.6373969	No	
row_200	CSTB	2072	0.8107673525810242	0.6383332	No	
row_201	ATP11B	2077	0.808525562286377	0.638909	No	
row_202	TMEM179B	2086	0.8052599430084229	0.639123	No	
row_203	PSMD12	2113	0.7926677465438843	0.6377118	No	
row_204	DSN1	2124	0.7868360280990601	0.63772565	No	
row_205	AGL	2159	0.7708997130393982	0.63557345	No	
row_206	FCAR	2166	0.7692370414733887	0.6359249	No	
row_207	PTPRN2	2201	0.7541978359222412	0.63375336	No	
row_208	NCKAP1L	2215	0.7506744861602783	0.63345695	No	
row_209	RAB10	2233	0.7429637312889099	0.63279366	No	
row_210	PRDX4	2246	0.7379078269004822	0.63257205	No	
row_211	GNS	2259	0.7302035689353943	0.6323415	No	
row_212	SIGLEC9	2261	0.729975163936615	0.633095	No	
row_213	SIRPA	2277	0.7231775522232056	0.6325879	No	
row_214	PSMD2	2317	0.7019582986831665	0.6299086	No	
row_215	RAP2C	2328	0.6981731653213501	0.62982005	No	
row_216	CD14	2355	0.6874264478683472	0.62828726	No	
row_217	PSMB1	2372	0.6828219890594482	0.62764406	No	
row_218	PDAP1	2415	0.670364499092102	0.62465984	No	
row_219	PSMD7	2416	0.6698611378669739	0.62543344	No	
row_220	HSP90AA1	2429	0.6678116917610168	0.62513083	No	
row_221	COMMD9	2448	0.6574954986572266	0.6242794	No	
row_222	RNASET2	2473	0.6477430462837219	0.6228798	No	
row_223	LAMTOR2	2485	0.6431612968444824	0.62263817	No	
row_224	P2RX1	2486	0.6431062817573547	0.6233809	No	
row_225	CLEC5A	2504	0.6346396207809448	0.62259257	No	
row_226	CFP	2549	0.6202379465103149	0.6193715	No	
row_227	GM2A	2553	0.6194098591804504	0.61981833	No	
row_228	MANBA	2561	0.6167278289794922	0.61990416	No	
row_229	RAC1	2590	0.6081173419952393	0.6181008	No	
row_230	NIT2	2592	0.6075364351272583	0.61871296	No	
row_231	IMPDH1	2655	0.5862273573875427	0.6138419	No	
row_232	PRKCD	2677	0.5789880752563477	0.6126313	No	
row_233	KCNAB2	2703	0.5716803669929504	0.61105436	No	
row_234	EEF1A1	2723	0.567291796207428	0.6100093	No	
row_235	APAF1	2749	0.5600106120109558	0.6084189	No	
row_236	PSEN1	2785	0.5486665368080139	0.6059205	No	
row_237	KCMF1	2801	0.5435003042221069	0.6052059	No	
row_238	ADAM10	2810	0.5401533842086792	0.6051138	No	
row_239	TOLLIP	2887	0.5172123312950134	0.5989102	No	
row_240	CCT8	2930	0.5032819509506226	0.59573305	No	
row_241	TUBB4B	2987	0.4833647608757019	0.59128004	No	
row_242	ADGRE5	2993	0.48182258009910583	0.59138906	No	
row_243	PAFAH1B2	2998	0.48129162192344666	0.59158695	No	
row_244	XRCC6	2999	0.48118025064468384	0.59214264	No	
row_245	CLEC12A	3014	0.47686153650283813	0.59144056	No	
row_246	MAPK1	3026	0.4719941020011902	0.5910013	No	
row_247	ANPEP	3046	0.46730515360832214	0.5898407	No	
row_248	PTPN6	3145	0.442097008228302	0.5815817	No	
row_249	CTSC	3186	0.43157124519348145	0.5785007	No	
row_250	NME2	3188	0.43052610754966736	0.5789084	No	
row_251	ACTR1B	3206	0.42660561203956604	0.5778798	No	
row_252	GHDC	3207	0.4264015257358551	0.57837224	No	
row_253	TRPM2	3233	0.4184008538722992	0.57661825	No	
row_254	ACLY	3239	0.41680601239204407	0.57665217	No	
row_255	NBEAL2	3256	0.4127309322357178	0.57569706	No	
row_256	SVIP	3278	0.40795600414276123	0.57428896	No	
row_257	PSMD1	3292	0.40580102801322937	0.57359433	No	
row_258	CD33	3331	0.3940010666847229	0.57064885	No	
row_259	CD55	3364	0.3827434182167053	0.56822735	No	
row_260	SERPINB6	3399	0.37557074427604675	0.5656186	No	
row_261	SLCO4C1	3417	0.37032461166381836	0.564525	No	
row_262	CD300A	3448	0.36376065015792847	0.5622605	No	
row_263	CYBB	3468	0.35853251814842224	0.56097436	No	
row_264	GAA	3505	0.35020631551742554	0.55815727	No	
row_265	MMP25	3534	0.3446953594684601	0.55604976	No	
row_266	ACTR10	3544	0.3432390093803406	0.5556408	No	
row_267	ITGB2	3578	0.33806756138801575	0.5530782	No	
row_268	PSMD11	3585	0.33537083864212036	0.55292857	No	
row_269	CANT1	3591	0.3330721855163574	0.5528658	No	
row_270	PSMD13	3620	0.3274584412574768	0.5507384	No	
row_271	FAF2	3627	0.3257243037223816	0.55057764	No	
row_272	ANXA2	3637	0.3240411579608917	0.55014646	No	
row_273	PECAM1	3661	0.31848713755607605	0.5484561	No	
row_274	ILF2	3693	0.31129345297813416	0.54604155	No	
row_275	CD36	3749	0.29998788237571716	0.5414663	No	
row_276	PSMD14	3755	0.29884451627731323	0.54136395	No	
row_277	CAMP	3758	0.29864731431007385	0.5415299	No	
row_278	SPTAN1	3792	0.29310667514801025	0.5389154	No	
row_279	PSMC3	3820	0.28541135787963867	0.5368289	No	
row_280	NHLRC3	3843	0.2807122468948364	0.5351844	No	
row_281	COPB1	3846	0.28040626645088196	0.5353292	No	
row_282	ARSA	3850	0.2798687517642975	0.535384	No	
row_283	PTAFR	3851	0.27980178594589233	0.5357071	No	
row_284	RAP1B	3868	0.27637434005737305	0.5345945	No	
row_285	IST1	3874	0.2753385007381439	0.5344651	No	
row_286	TMEM30A	3884	0.2727176547050476	0.53397465	No	
row_287	GLB1	3889	0.2718322277069092	0.5339306	No	
row_288	CTSS	3915	0.26738840341567993	0.5320023	No	
row_289	ATP11A	3919	0.26624810695648193	0.5320413	No	
row_290	CYFIP1	3939	0.26263225078582764	0.53064436	No	
row_291	PA2G4	3942	0.2624679505825043	0.5307685	No	
row_292	ATP8B4	3996	0.2516956031322479	0.52631646	No	
row_293	ALAD	4025	0.24549998342990875	0.52409434	No	
row_294	CCT2	4042	0.24222631752490997	0.5229423	No	
row_295	CYB5R3	4078	0.23529072105884552	0.52008206	No	
row_296	PSMA5	4150	0.22294965386390686	0.51398605	No	
row_297	SLC15A4	4160	0.22181472182273865	0.51343685	No	
row_298	GPR84	4219	0.2114013284444809	0.50849086	No	
row_299	PRDX6	4268	0.2031356394290924	0.5044301	No	
row_300	TLR2	4438	0.17120780050754547	0.4895048	No	
row_301	DYNC1LI1	4482	0.16583076119422913	0.48584843	No	
row_302	SLC2A3	4497	0.16357748210430145	0.48478454	No	
row_303	TMEM63A	4535	0.1564626842737198	0.4816543	No	
row_304	PSAP	4553	0.15364882349967957	0.48031047	No	
row_305	DDX3X	4563	0.15226541459560394	0.47968093	No	
row_306	HLA-C	4612	0.1445448100566864	0.47555256	No	
row_307	LILRB3	4745	0.1276770383119583	0.46388793	No	
row_308	CSNK2B	4816	0.11774648725986481	0.45775992	No	
row_309	CAND1	4855	0.11097901314496994	0.45448765	No	
row_310	HSPA8	4866	0.10918091982603073	0.45371887	No	
row_311	UNC13D	4886	0.10675203055143356	0.45214194	No	
row_312	KPNB1	4967	0.09565921872854233	0.44509357	No	
row_313	CMTM6	5009	0.08973152190446854	0.4415283	No	
row_314	CPNE1	5040	0.0846632719039917	0.4389415	No	
row_315	LAIR1	5045	0.08404663950204849	0.43868062	No	
row_316	HSPA6	5051	0.08328494429588318	0.43832937	No	
row_317	DBNL	5055	0.08302184194326401	0.43815678	No	
row_318	DIAPH1	5061	0.0825280174612999	0.43780467	No	
row_319	VCP	5090	0.07844312489032745	0.43538967	No	
row_320	PTPRC	5261	0.05466994270682335	0.42024028	No	
row_321	TCN1	5285	0.05114128813147545	0.41824117	No	
row_322	PTGES2	5302	0.048624832183122635	0.41686556	No	
row_323	PSMD3	5384	0.03746771812438965	0.4096605	No	
row_324	STK10	5425	0.032111722975969315	0.40611815	No	
row_325	EEF2	5476	0.027992311865091324	0.4016762	No	
row_326	IQGAP1	5480	0.0274924598634243	0.40143952	No	
row_327	NCSTN	5511	0.024187929928302765	0.39878288	No	
row_328	SYNGR1	5549	0.01948733627796173	0.39549443	No	
row_329	PYCARD	5550	0.01899663358926773	0.39551637	No	
row_330	MAN2B1	5626	0.010099425911903381	0.38881662	No	
row_331	TUBB	5796	-0.0030265063978731632	0.37369707	No	
row_332	ATP6V0C	5813	-0.004317124839872122	0.3722703	No	
row_333	PSMA2	5826	-0.005399411078542471	0.3712027	No	
row_334	MLEC	5830	-0.006038649007678032	0.37094122	No	
row_335	QPCT	5846	-0.008685672655701637	0.36960897	No	
row_336	SNAP23	5854	-0.009243721142411232	0.36899325	No	
row_337	GDI2	5855	-0.009279818274080753	0.36900395	No	
row_338	DOCK2	5900	-0.014313396997749805	0.36508313	No	
row_339	ARSB	5905	-0.0150456503033638	0.36474255	No	
row_340	ANO6	5916	-0.01703226938843727	0.36386737	No	
row_341	B4GALT1	5942	-0.021222352981567383	0.36165476	No	
row_342	PSMC2	6008	-0.03221223130822182	0.3558754	No	
row_343	TCIRG1	6012	-0.032655417919158936	0.35564464	No	
row_344	BST2	6026	-0.035759929567575455	0.35452265	No	
row_345	ORMDL3	6230	-0.06386607140302658	0.33643085	No	
row_346	TXNDC5	6385	-0.08388368040323257	0.32274696	No	
row_347	COTL1	6429	-0.0892162024974823	0.31900212	No	
row_348	RAB3A	6458	-0.09306546300649643	0.316604	No	
row_349	HLA-A	6512	-0.1012641191482544	0.31197822	No	
row_350	IMPDH2	6604	-0.11581671983003616	0.3039688	No	
row_351	PYGL	6706	-0.13023750483989716	0.29508117	No	
row_352	CTSZ	6823	-0.14708830416202545	0.2848707	No	
row_353	ACAA1	6891	-0.15653938055038452	0.27905595	No	
row_354	HSP90AB1	6966	-0.16854159533977509	0.27262866	No	
row_355	OSCAR	7036	-0.18154022097587585	0.26666382	No	
row_356	NDUFC2	7095	-0.19373354315757751	0.2616974	No	
row_357	MAGT1	7118	-0.19767889380455017	0.25995702	No	
row_358	CDK13	7130	-0.1986730545759201	0.25920212	No	
row_359	TBC1D10C	7132	-0.1988621950149536	0.25934228	No	
row_360	PFKL	7251	-0.21958765387535095	0.24903658	No	
row_361	CD58	7259	-0.2205040603876114	0.24866484	No	
row_362	CNN2	7262	-0.22069492936134338	0.24874073	No	
row_363	LYZ	7340	-0.23398591578006744	0.24212056	No	
row_364	UBR4	7442	-0.2561618983745575	0.23337837	No	
row_365	ADA2	7499	-0.2642695903778076	0.22867237	No	
row_366	FABP5	7572	-0.27638188004493713	0.22254859	No	
row_367	DYNC1H1	7682	-0.2999263405799866	0.21314105	No	
row_368	HLA-B	7705	-0.3044826090335846	0.211524	No	
row_369	FCN1	7777	-0.3232974708080292	0.20554389	No	
row_370	CEP290	7914	-0.352185994386673	0.19378059	No	
row_371	AGA	8094	-0.3988643288612366	0.17822331	No	
row_372	PYGB	8202	-0.4293774664402008	0.16914424	No	
row_373	ARHGAP9	8205	-0.42975935339927673	0.16946158	No	
row_374	CHIT1	8300	-0.45228061079978943	0.16157225	No	
row_375	SERPINA1	8348	-0.46606045961380005	0.15790467	No	
row_376	CRACR2A	8522	-0.5172351002693176	0.143021	No	
row_377	CD47	8703	-0.5768675804138184	0.12757981	No	
row_378	LPCAT1	8761	-0.5932183265686035	0.12316422	No	
row_379	HUWE1	8769	-0.5956447124481201	0.1232257	No	
row_380	HGSNAT	8970	-0.656500518321991	0.10608676	No	
row_381	C3	9058	-0.6932588815689087	0.09910213	No	
row_382	TMC6	9110	-0.7123676538467407	0.095361054	No	
row_383	PLAU	9158	-0.734887421131134	0.09200392	No	
row_384	CPPED1	9167	-0.7388076186180115	0.09214124	No	
row_385	ARHGAP45	9288	-0.7951128482818604	0.08232122	No	
row_386	KRT1	9320	-0.8107437491416931	0.08048345	No	
row_387	HVCN1	9345	-0.8195482492446899	0.079282254	No	
row_388	PPBP	9357	-0.8235257863998413	0.07924896	No	
row_389	NFKB1	9439	-0.8609910011291504	0.07299495	No	
row_390	STK11IP	9537	-0.9055402278900146	0.06536061	No	
row_391	RAB37	9576	-0.9305269122123718	0.06303478	No	
row_392	MVP	9714	-1.0256186723709106	0.051959705	No	
row_393	CR1	9730	-1.036295771598816	0.051814184	No	
row_394	MMP9	9754	-1.0487239360809326	0.050967135	No	
row_395	MME	9768	-1.0576896667480469	0.05102529	No	
row_396	SLC27A2	9775	-1.065549373626709	0.051718924	No	
row_397	RAB24	9833	-1.113792061805725	0.04790451	No	
row_398	RHOF	9954	-1.2010138034820557	0.038553238	No	
row_399	ATAD3B	10061	-1.3005880117416382	0.030569758	No	
row_400	GLIPR1	10104	-1.3354206085205078	0.028353574	No	
row_401	RAB9B	10218	-1.4741040468215942	0.01994408	No	
row_402	HLA-H	10226	-1.4817019701004028	0.021028817	No	
row_403	JUP	10432	-1.7365002632141113	0.004689687	No	
row_404	OLR1	10651	-2.1164212226867676	-0.012374004	No	
row_405	PRG2	10731	-2.31795334815979	-0.016766477	No	
row_406	CST3	11014	-3.296276569366455	-0.038194686	No	
row_407	EPX	11015	-3.2967379093170166	-0.034387466	No	
row_408	CTSH	11096	-3.726069688796997	-0.03724327	No	
row_409	FGL2	11098	-3.776545763015747	-0.032971427	No	
row_410	CD44	11211	-4.587640762329102	-0.037695784	No	
row_411	SELL	11216	-4.653450965881348	-0.032679707	No	
row_412	ADAM8	11239	-4.866867542266846	-0.029027909	No	
row_413	PRG3	11253	-5.0080461502075195	-0.024407702	No	
row_414	ADGRE3	11328	-6.046783924102783	-0.024046525	No	
row_415	PIGR	11334	-6.227879047393799	-0.017301716	No	
row_416	ITGAX	11509	-11.143951416015625	-0.020002645	No	
row_417	ITGAL	11575	-23.67433738708496	0.0015209982	No	
