NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	ISCU	1641	1.0299804210662842	0.6722766	Yes	
row_66	ETFDH	1715	0.9853799343109131	0.6707778	Yes	
row_67	IMMT	1828	0.9223975539207458	0.6655592	Yes	
row_68	ATP5MF	1849	0.9132243990898132	0.66833425	Yes	
row_69	CYCS	1851	0.9115130305290222	0.6727611	Yes	
row_70	FDX1	1864	0.9050829410552979	0.6761949	Yes	
row_71	MFN2	1964	0.8540003299713135	0.6717735	Yes	
row_72	ATP5F1D	1997	0.840194821357727	0.6731383	Yes	
row_73	ACADVL	2009	0.8363426923751831	0.67631906	Yes	
row_74	SUCLG1	2016	0.8341322541236877	0.6799258	Yes	
row_75	ATP6V0B	2062	0.8146433234214783	0.6800281	Yes	
row_76	ATP6V1G1	2069	0.8116234540939331	0.6835233	Yes	
row_77	OXA1L	2152	0.7754561305046082	0.68019843	Yes	
row_78	COX10	2163	0.7698926329612732	0.6831375	Yes	
row_79	ATP5MG	2191	0.7557435035705566	0.68452096	Yes	
row_80	NDUFA5	2226	0.7476486563682556	0.68525267	Yes	
row_81	NDUFB6	2260	0.7301013469696045	0.68598485	Yes	
row_82	POLR2F	2263	0.7299332618713379	0.68942505	Yes	
row_83	ATP6V1F	2269	0.7262206077575684	0.69258475	Yes	
row_84	NDUFB7	2287	0.718897819519043	0.69465953	Yes	
row_85	DECR1	2298	0.7099577188491821	0.6973018	Yes	
row_86	TIMM17A	2389	0.6784417033195496	0.69279736	No	
row_87	MRPS11	2434	0.6650712490081787	0.6922463	No	
row_88	PHB2	2480	0.6455994248390198	0.6915114	No	
row_89	DLD	2529	0.6272128820419312	0.6904233	No	
row_90	TIMM13	2557	0.6171888113021851	0.6911206	No	
row_91	ACO2	2580	0.6117008328437805	0.69222766	No	
row_92	HCCS	2638	0.5925957560539246	0.6901817	No	
row_93	MDH2	2748	0.5602250099182129	0.6834315	No	
row_94	VDAC3	2795	0.5453491806983948	0.6821128	No	
row_95	PRDX3	2817	0.537528932094574	0.6829399	No	
row_96	ABCB7	2874	0.5201697945594788	0.6806226	No	
row_97	TIMM10	2885	0.5176404118537903	0.68231237	No	
row_98	NDUFS3	2925	0.5045584440231323	0.6814033	No	
row_99	FH	2950	0.4961792230606079	0.6817634	No	
row_100	RETSAT	2981	0.48507824540138245	0.6815443	No	
row_101	ETFA	3170	0.43762868642807007	0.66728383	No	
row_102	ATP5MC2	3176	0.43430450558662415	0.66899776	No	
row_103	POR	3299	0.4032380282878876	0.66033417	No	
row_104	MRPL11	3304	0.4021414518356323	0.6619763	No	
row_105	HTRA2	3316	0.39702296257019043	0.66298133	No	
row_106	SLC25A11	3394	0.37766849994659424	0.65812325	No	
row_107	CYC1	3408	0.3735756278038025	0.65883744	No	
row_108	NDUFS4	3577	0.33810359239578247	0.6458317	No	
row_109	ISCA1	3852	0.27979499101638794	0.6232747	No	
row_110	DLAT	3897	0.27087271213531494	0.62077135	No	
row_111	CYB5R3	4078	0.23529072105884552	0.6062079	No	
row_112	MTRF1	4098	0.23120418190956116	0.6056926	No	
row_113	SLC25A5	4114	0.2280159592628479	0.6055112	No	
row_114	TIMM9	4215	0.21201057732105255	0.59782296	No	
row_115	MTX2	4283	0.20034682750701904	0.59296054	No	
row_116	NNT	4413	0.17613472044467926	0.5825606	No	
row_117	CS	4485	0.16530437767505646	0.5771751	No	
row_118	SLC25A20	4503	0.16272501647472382	0.5764955	No	
row_119	NDUFA6	4512	0.1605309695005417	0.5765915	No	
row_120	COX11	4598	0.14619247615337372	0.569888	No	
row_121	PDHX	5264	0.05437884107232094	0.51204824	No	
row_122	ACADSB	5277	0.05219416320323944	0.5112582	No	
row_123	NDUFA9	5381	0.03753974288702011	0.50244373	No	
row_124	TIMM50	5488	0.026393357664346695	0.49331197	No	
row_125	SLC25A12	5579	0.014664750546216965	0.4855202	No	
row_126	LRPPRC	5707	3.14060045639053E-4	0.47442424	No	
row_127	ATP6V0C	5813	-0.004317124839872122	0.46527052	No	
row_128	GOT2	5825	-0.005337251350283623	0.46433574	No	
row_129	NDUFV1	5927	-0.01838367059826851	0.4556012	No	
row_130	TCIRG1	6012	-0.032655417919158936	0.44842282	No	
row_131	FXN	6075	-0.04201865941286087	0.44321325	No	
row_132	OPA1	6111	-0.04768834635615349	0.44039103	No	
row_133	GLUD1	6140	-0.052310165017843246	0.43820342	No	
row_134	GPX4	6190	-0.06008879095315933	0.43421927	No	
row_135	PMPCA	6691	-0.12752625346183777	0.39115983	No	
row_136	BAX	6796	-0.14259734749794006	0.38277832	No	
row_137	NDUFC2	7095	-0.19373354315757751	0.35769793	No	
row_138	NDUFS8	7184	-0.20681244134902954	0.35103253	No	
row_139	SLC25A4	7261	-0.2206386774778366	0.3454842	No	
row_140	BDH2	7551	-0.27271074056625366	0.3215814	No	
row_141	ECHS1	7770	-0.3211146593093872	0.30412242	No	
row_142	ACADM	7924	-0.3547550439834595	0.29250988	No	
row_143	TOMM70	8011	-0.3776187598705292	0.28686517	No	
row_144	RHOT2	8448	-0.4973510503768921	0.25122973	No	
row_145	MTRR	8456	-0.499747633934021	0.25309303	No	
row_146	MRPS30	8567	-0.5275793671607971	0.24609382	No	
row_147	CPT1A	9390	-0.8399863839149475	0.1784258	No	
row_148	ATP1B1	10897	-2.8070716857910156	0.060730398	No	
