NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_95	ETFA	3170	0.43762868642807007	0.6150593	No	
row_96	ATP5MC2	3176	0.43430450558662415	0.6166729	No	
row_97	SUCLG2	3200	0.4288758635520935	0.6166862	No	
row_98	NDUFAF1	3287	0.40688297152519226	0.61108494	No	
row_99	CYC1	3408	0.3735756278038025	0.6023522	No	
row_100	COQ10B	3475	0.35690072178840637	0.59826434	No	
row_101	NDUFS7	3548	0.3424849212169647	0.5935835	No	
row_102	NDUFS4	3577	0.33810359239578247	0.5927309	No	
row_103	NDUFA10	3647	0.32120153307914734	0.588212	No	
row_104	PDHB	3669	0.3173535168170929	0.5878737	No	
row_105	NDUFB11	3708	0.30753883719444275	0.586002	No	
row_106	TMEM186	3828	0.28413817286491394	0.5769344	No	
row_107	DLAT	3897	0.27087271213531494	0.5722653	No	
row_108	MPC2	3969	0.2556908130645752	0.5672622	No	
row_109	NDUFA8	4175	0.21861977875232697	0.5503624	No	
row_110	NDUFA13	4263	0.20419728755950928	0.5437165	No	
row_111	COX18	4411	0.17739783227443695	0.5316956	No	
row_112	NNT	4413	0.17613472044467926	0.5324399	No	
row_113	COA1	4447	0.16971176862716675	0.5303547	No	
row_114	CS	4485	0.16530437767505646	0.5278987	No	
row_115	NDUFA6	4512	0.1605309695005417	0.5263825	No	
row_116	COX11	4598	0.14619247615337372	0.5196376	No	
row_117	TMEM126B	4659	0.13863106071949005	0.51504385	No	
row_118	VDAC1	4662	0.13843396306037903	0.5155226	No	
row_119	GLO1	4873	0.10818395763635635	0.497664	No	
row_120	MT-ND6	4959	0.09683281928300858	0.49068603	No	
row_121	IDH3G	5164	0.06686259061098099	0.4731571	No	
row_122	NDUFAF2	5199	0.061791758984327316	0.4704748	No	
row_123	NDUFAF7	5205	0.061358001083135605	0.4703272	No	
row_124	PDHX	5264	0.05437884107232094	0.46551052	No	
row_125	NDUFA9	5381	0.03753974288702011	0.45554084	No	
row_126	GSTZ1	5692	0.002872196491807699	0.42843753	No	
row_127	LRPPRC	5707	3.14060045639053E-4	0.42721438	No	
row_128	RXRA	5872	-0.0109028872102499	0.41292018	No	
row_129	NDUFV1	5927	-0.01838367059826851	0.40828338	No	
row_130	SUCLA2	5956	-0.023769136518239975	0.40594637	No	
row_131	NUBPL	5957	-0.02409651130437851	0.40606016	No	
row_132	NDUFAF4	5994	-0.030283242464065552	0.40305412	No	
row_133	NDUFA11	6183	-0.05901363492012024	0.38688773	No	
row_134	PDK1	6273	-0.06956657767295837	0.37943107	No	
row_135	IDH2	6276	-0.06991343945264816	0.37958628	No	
row_136	LDHB	6281	-0.07029644399881363	0.37956837	No	
row_137	COQ10A	6369	-0.08162704110145569	0.3723436	No	
row_138	SCO2	6756	-0.13674572110176086	0.3392245	No	
row_139	TRAP1	6791	-0.14209970831871033	0.33692142	No	
row_140	ECSIT	6813	-0.14561375975608826	0.3357721	No	
row_141	SLC25A14	6963	-0.16780337691307068	0.32353094	No	
row_142	NDUFC2	7095	-0.19373354315757751	0.31298673	No	
row_143	NDUFS8	7184	-0.20681244134902954	0.30626568	No	
row_144	COX16	7209	-0.21128547191619873	0.30516407	No	
row_145	NDUFAF6	7233	-0.2170981913805008	0.30417737	No	
row_146	L2HGDH	7676	-0.29840368032455444	0.26692313	No	
row_147	PDPR	7706	-0.3045938014984131	0.26582476	No	
row_148	PDP1	8029	-0.3823435306549072	0.23946376	No	
row_149	DLST	8103	-0.40025028586387634	0.23496829	No	
row_150	UCP3	8425	-0.4892089068889618	0.20919941	No	
row_151	SCO1	8451	-0.4984043538570404	0.20936619	No	
row_152	UCP2	8505	-0.513849139213562	0.20715663	No	
row_153	PDP2	8519	-0.5168137550354004	0.20846002	No	
row_154	D2HGDH	8942	-0.6466190814971924	0.17459963	No	
row_155	ADHFE1	9249	-0.7742381691932678	0.15148886	No	
row_156	IDH3A	9814	-1.091210961341858	0.10730669	No	
row_157	COX19	10083	-1.3205749988555908	0.09009988	No	
row_158	PPARD	10854	-2.663740873336792	0.035324093	No	
row_159	PDK2	10922	-2.933072566986084	0.043314222	No	
row_160	ME3	11001	-3.2199177742004395	0.051696718	No	
