NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	ETFB	1462	1.1532952785491943	0.58622676	Yes	
row_45	MT-CO2	1471	1.1450574398040771	0.59401923	Yes	
row_46	MT-CO1	1491	1.1265430450439453	0.6007159	Yes	
row_47	TIMMDC1	1508	1.1202704906463623	0.6076275	Yes	
row_48	MT-ATP6	1510	1.116124153137207	0.6158154	Yes	
row_49	UQCRC1	1537	1.0942041873931885	0.6216624	Yes	
row_50	ATP5F1A	1539	1.0937846899032593	0.6296847	Yes	
row_51	NDUFS6	1550	1.086988091468811	0.63687235	Yes	
row_52	ATP5F1C	1583	1.0669140815734863	0.6419941	Yes	
row_53	SDHA	1597	1.0587002038955688	0.6487106	Yes	
row_54	NDUFB4	1599	1.055944561958313	0.65645236	Yes	
row_55	MT-ATP8	1636	1.0336790084838867	0.6609792	Yes	
row_56	ATP5MC1	1662	1.014736294746399	0.6663241	Yes	
row_57	ATP5F1B	1691	0.9976116418838501	0.6712806	Yes	
row_58	ETFDH	1715	0.9853799343109131	0.67658216	Yes	
row_59	NDUFA12	1789	0.9427820444107056	0.6772109	Yes	
row_60	ATP5MF	1849	0.9132243990898132	0.6788405	Yes	
row_61	CYCS	1851	0.9115130305290222	0.68551147	Yes	
row_62	NDUFAF3	1869	0.9040921330451965	0.69073313	Yes	
row_63	MT-CYB	1889	0.8910631537437439	0.69568396	Yes	
row_64	MT-ND4	1920	0.8720844984054565	0.6995355	Yes	
row_65	MT-ND5	1931	0.8660709857940674	0.7050853	Yes	
row_66	ATP5F1D	1997	0.840194821357727	0.70565057	Yes	
row_67	MT-ND2	2171	0.7669219970703125	0.69626164	Yes	
row_68	ATP5MG	2191	0.7557435035705566	0.7002092	Yes	
row_69	COX20	2196	0.7545130848884583	0.7054547	Yes	
row_70	NDUFA5	2226	0.7476486563682556	0.7084708	Yes	
row_71	COX14	2227	0.7472525835037231	0.714011	Yes	
row_72	NDUFB6	2260	0.7301013469696045	0.71663564	Yes	
row_73	NDUFB7	2287	0.718897819519043	0.71970004	Yes	
row_74	NDUFS2	2608	0.6012014746665955	0.69627315	No	
row_75	NDUFAF5	2619	0.5981992483139038	0.69983685	No	
row_76	NDUFV3	2786	0.5485639572143555	0.689439	No	
row_77	NDUFS3	2925	0.5045584440231323	0.6811548	No	
row_78	ETFA	3170	0.43762868642807007	0.6631376	No	
row_79	ATP5MC2	3176	0.43430450558662415	0.6659219	No	
row_80	NDUFAF1	3287	0.40688297152519226	0.6593534	No	
row_81	CYC1	3408	0.3735756278038025	0.6516665	No	
row_82	COQ10B	3475	0.35690072178840637	0.6485615	No	
row_83	NDUFS7	3548	0.3424849212169647	0.6448267	No	
row_84	NDUFS4	3577	0.33810359239578247	0.6448936	No	
row_85	NDUFA10	3647	0.32120153307914734	0.6412625	No	
row_86	NDUFB11	3708	0.30753883719444275	0.6383143	No	
row_87	TMEM186	3828	0.28413817286491394	0.63005143	No	
row_88	NDUFA8	4175	0.21861977875232697	0.60152245	No	
row_89	NDUFA13	4263	0.20419728755950928	0.59545535	No	
row_90	COX18	4411	0.17739783227443695	0.58396125	No	
row_91	COA1	4447	0.16971176862716675	0.58216965	No	
row_92	NDUFA6	4512	0.1605309695005417	0.577783	No	
row_93	COX11	4598	0.14619247615337372	0.5714601	No	
row_94	TMEM126B	4659	0.13863106071949005	0.56725967	No	
row_95	MT-ND6	4959	0.09683281928300858	0.5419232	No	
row_96	NDUFAF2	5199	0.061791758984327316	0.52155524	No	
row_97	NDUFAF7	5205	0.061358001083135605	0.5215745	No	
row_98	NDUFA9	5381	0.03753974288702011	0.5066036	No	
row_99	LRPPRC	5707	3.14060045639053E-4	0.47828594	No	
row_100	NDUFV1	5927	-0.01838367059826851	0.45933893	No	
row_101	NUBPL	5957	-0.02409651130437851	0.4569906	No	
row_102	NDUFAF4	5994	-0.030283242464065552	0.45407814	No	
row_103	NDUFA11	6183	-0.05901363492012024	0.43813366	No	
row_104	COQ10A	6369	-0.08162704110145569	0.42261824	No	
row_105	SCO2	6756	-0.13674572110176086	0.38999668	No	
row_106	TRAP1	6791	-0.14209970831871033	0.3880875	No	
row_107	ECSIT	6813	-0.14561375975608826	0.3873372	No	
row_108	SLC25A14	6963	-0.16780337691307068	0.3755977	No	
row_109	NDUFC2	7095	-0.19373354315757751	0.36561894	No	
row_110	NDUFS8	7184	-0.20681244134902954	0.35948408	No	
row_111	COX16	7209	-0.21128547191619873	0.35895926	No	
row_112	NDUFAF6	7233	-0.2170981913805008	0.35856467	No	
row_113	UCP3	8425	-0.4892089068889618	0.25840992	No	
row_114	SCO1	8451	-0.4984043538570404	0.25992668	No	
row_115	UCP2	8505	-0.513849139213562	0.25911808	No	
row_116	COX19	10083	-1.3205749988555908	0.13149174	No	
